,time,device,location,lat,long,B1dw,B1uw,B2dw,B2uw,B3dw,B3uw,B4dw,B4uw,B5dw,B5uw,B6dw,B6uw,B7dw,B7uw,LWdw,LWuw,LfW,P,SLP,PARdw,PARuw,RH,SWdw,SWuw,Tabove,Tair,Tbelow,Tdew,prate,precip
22,2019-05-10T17:00:00Z,A001997,5cc71bf3388cfb3960d7ae19,37.4642,-121.92,0.05804550000000001,0.179396,0.0552442,0.257044,0.069685,0.32195999999999997,0.100984,0.6337470000000001,0.04166280000000001,0.0461828,0.13484100000000002,0.1531,0.014388900000000001,0.0160354,386.811,-443.126,0.0,1009.74998474,1010.6695315,2.4232,-18.6408,40.48089087,1.8021900000000002,-19.4229,14.1949,24.3771,24.1282,10.3877,0.0,0.0
23,2019-05-10T18:00:00Z,A001997,5cc71bf3388cfb3960d7ae19,37.4642,-121.92,0.057489099999999994,0.180943,0.054492200000000005,0.256822,0.0704972,0.32269699999999996,0.10395599999999999,0.634717,0.039214599999999995,0.0455897,0.134578,0.147626,0.0138795,0.0157271,387.135,-444.57099999999997,0.0,1010.0,1010.91955726,2.35082,-18.7841,40.87140858,1.74836,-19.5722,14.2549,24.4424,24.3702,10.7522,0.0,0.0
24,2019-05-10T19:00:00Z,A001997,5cc71bf3388cfb3960d7ae19,37.4641,-121.919,0.05859640000000001,0.179506,0.0553202,0.25482,0.0703753,0.31975,0.102978,0.6337470000000001,0.041112,0.0445459,0.135106,0.150357,0.0143089,0.0153637,388.167,-446.784,0.0,1009.83329773,1010.7527645,2.3509700000000002,-18.6027,41.03722572,1.74847,-19.3832,14.4463,24.4343,24.7398,11.2254,0.0,0.0
25,2019-05-10T20:00:00Z,A001997,5cc71bf3388cfb3960d7ae19,37.4641,-121.919,0.058154,0.178401,0.0561444,0.256525,0.0710804,0.322381,0.102302,0.631033,0.0419002,0.0463251,0.133517,0.153111,0.0136648,0.0156544,389.038,-448.668,0.0,1010.0,1010.91870875,2.30278,-18.7948,41.15174115,1.7126299999999999,-19.5834,14.6076,24.7175,25.0534,11.5426,0.0,0.0
26,2019-05-10T21:00:00Z,A001997,5cc71bf3388cfb3960d7ae19,37.4641,-121.919,0.0588193,0.179617,0.056072199999999996,0.257415,0.0713137,0.32606399999999996,0.104776,0.631826,0.040953699999999996,0.045366000000000004,0.13405,0.157563,0.014711799999999999,0.0157733,389.36800000000005,-449.416,0.0,1010.0,1010.91839931,2.36301,-18.7398,41.57322645,1.75742,-19.5261,14.6685,24.8175,25.1777,11.7853,0.00265297,0.00265297
27,2019-05-10T22:00:00Z,A001997,5cc71bf3388cfb3960d7ae19,37.4641,-121.919,0.0566078,0.140904,0.0531621,0.200037,0.0690843,0.247863,0.0976837,0.480005,0.042770999999999997,0.044463199999999994,0.134576,0.15754,0.0149784,0.015194200000000001,389.792,-450.5,0.0,1010.0,1010.91657653,2.29889,-14.3825,41.94405079,1.70973,-14.9859,14.7469,25.4106,25.3574,12.1032,,
28,2019-05-10T23:00:00Z,A001997,5cc71bf3388cfb3960d7ae19,37.4641,-121.919,0.05661030000000001,0.06721569999999999,0.0454913,0.0850501,0.061748300000000006,0.08902660000000001,0.0937094,0.188805,0.0415828,0.039844199999999996,0.13430799999999998,0.155592,0.014335399999999998,0.0137692,391.884,-455.35900000000004,0.0,1010.0,1010.9122843,2.0582599999999998,-5.25997,41.19921625,1.53078,-5.48065,15.1324,26.8141,26.159000000000002,12.8601,,
29,2019-05-11T00:00:00Z,A001997,5cc71bf3388cfb3960d7ae19,37.4641,-121.919,0.05594590000000001,0.065453,0.0480004,0.08423810000000001,0.062683,0.0905,0.09371080000000001,0.184346,0.040873900000000005,0.041114099999999994,0.137225,0.160054,0.015087399999999999,0.0140355,393.5,-457.879,0.0,1010.58334351,1011.49438962,2.01003,-5.270980000000001,40.72648287,1.4949,-5.49212,15.4293,27.3914,26.5726,13.0789,,
30,2019-05-11T01:00:00Z,A001997,5cc71bf3388cfb3960d7ae19,37.4641,-121.919,0.057270600000000005,0.0663368,0.047499,0.0834934,0.06373430000000001,0.09228919999999999,0.09470419999999999,0.187254,0.043166,0.041114099999999994,0.136696,0.15830999999999998,0.0146576,0.0143263,393.89300000000003,-457.82099999999997,0.0,1010.99998474,1011.91121531,2.06608,-5.1114,40.83146751,1.53659,-5.32585,15.5013,27.4629,26.563000000000002,13.1158,,
31,2019-05-11T02:00:00Z,A001997,5cc71bf3388cfb3960d7ae19,37.4641,-121.919,0.0562774,0.06997260000000001,0.0480832,0.0842347,0.0633802,0.09123669999999999,0.0900659,0.187448,0.042849599999999995,0.042009500000000005,0.138549,0.15135099999999999,0.0149261,0.013671899999999999,393.746,-456.838,0.0,1011.83334351,1012.74660311,2.08616,-5.18294,41.11848474,1.55152,-5.40039,15.4744,27.0339,26.401999999999997,13.05,,
