,time,device,location,lat,long,B1dw,B1uw,B2dw,B2uw,B3dw,B3uw,B4dw,B4uw,B5dw,B5uw,B6dw,B6uw,B7dw,B7uw,LWdw,LWuw,LfW,P,SLP,PARdw,PARuw,RH,SWdw,SWuw,Tabove,Tair,Tbelow,Tdew,prate,precip
31,2019-06-13T23:00:00Z,A000814,5d01209306f14dcfeac4374d,40.3032,-74.723,1.26283,0.0546202,1.8554099999999998,0.153772,2.41578,0.167446,2.65096,0.280553,1.8721400000000001,0.372409,2.38365,0.569948,0.45878900000000006,0.102064,372.72900000000004,-422.647,0.0,1003.75,1008.39713232,86.5121,-8.29311,80.90481758,64.34100000000001,-8.641060000000001,11.5407,19.4042,20.6308,16.61,0.0,0.0
32,2019-06-14T00:00:00Z,A000814,5d01209306f14dcfeac4374d,40.3032,-74.723,0.0575976,0.051860300000000005,0.0404754,0.037092900000000005,0.060576099999999994,0.0461441,0.06906939999999999,0.0935187,0.0384229,0.0344786,0.12029300000000001,0.09730810000000001,0.012137100000000001,0.011467399999999999,362.88,-410.167,0.0,1004.08332825,1008.76069152,1.90986,-2.09388,92.67628193,1.4204,-2.18173,9.64136,17.6158,18.4345,16.8045,16.8113,16.8113
33,2019-06-14T01:00:00Z,A000814,5d01209306f14dcfeac4374d,40.3032,-74.723,0.054287800000000004,0.0508675,0.0349677,0.0362028,0.0561502,0.0447779,0.0626233,0.091002,0.0348733,0.034255,0.11923800000000001,0.0920831,0.0113599,0.0109347,360.88,-405.81800000000004,0.75,1004.91668701,1009.60662699,1.6456400000000002,-2.04446,98.73533249,1.2239,-2.13024,9.25202,17.0751,17.6621,16.9498,2.00854,2.00854
34,2019-06-14T02:00:00Z,A000814,5d01209306f14dcfeac4374d,40.3032,-74.723,0.0535154,0.050535500000000004,0.0346335,0.036129,0.0575478,0.0441469,0.0631196,0.0919713,0.035347,0.033584300000000004,0.11976400000000001,0.0868582,0.0114402,0.010741500000000001,359.55300000000005,-405.375,1.0,1005.50003052,1010.19423701,1.7056799999999999,-1.89609,99.69970584,1.26855,-1.97564,8.992180000000001,16.9793,17.5826,17.1185,0.0,0.0
35,2019-06-14T03:00:00Z,A000814,5d01209306f14dcfeac4374d,40.3032,-74.723,0.051749800000000006,0.050094599999999996,0.0363028,0.0366472,0.054985900000000004,0.0436216,0.0604771,0.09177830000000001,0.0345577,0.0335104,0.11897100000000001,0.08461669999999999,0.0111989,0.0104512,357.49699999999996,-404.478,1.0,1005.99998474,1010.6966451,1.63758,-2.01697,99.98939037,1.21791,-2.1016,8.5862,16.9749,17.4215,17.0894,,
36,2019-06-14T04:00:00Z,A000814,5d01209306f14dcfeac4374d,40.3032,-74.723,0.05230219999999999,0.049874199999999994,0.0332153,0.036573699999999994,0.0545183,0.0422558,0.0583279,0.08790369999999999,0.034400099999999996,0.0325418,0.11765,0.083125,0.0106899,0.0104997,348.966,-398.42699999999996,1.0,1005.99998474,1010.71421528,1.5175299999999998,-1.7751099999999997,100.0,1.1286200000000002,-1.84958,6.89053,15.8962,16.3279,16.064,0.0,0.0
37,2019-06-14T05:00:00Z,A000814,5d01209306f14dcfeac4374d,40.3032,-74.723,0.050867,0.048881400000000005,0.0336327,0.0350925,0.054635500000000004,0.042885900000000005,0.0570059,0.0875169,0.032980199999999994,0.0325421,0.113684,0.0826255,0.010342,0.010112399999999999,342.546,-392.231,1.0,1005.91667175,1010.64713342,1.6015700000000002,-1.84654,100.0,1.19113,-1.92402,5.59325,14.8814,15.1959,14.9204,0.0,0.0
38,2019-06-14T06:00:00Z,A000814,5d01209306f14dcfeac4374d,40.3032,-74.723,0.050205099999999996,0.048329000000000004,0.0338826,0.033982,0.053004199999999994,0.0401534,0.0551883,0.08577380000000001,0.0327436,0.031052299999999998,0.110777,0.0781448,0.010020399999999999,0.010306200000000001,338.499,-387.05300000000005,1.0,1005.74996948,1010.49298881,1.5255,-1.6981700000000002,100.0,1.13455,-1.76942,4.76471,14.0754,14.2395,13.9696,0.0,0.0
39,2019-06-14T07:00:00Z,A000814,5d01209306f14dcfeac4374d,40.3032,-74.723,0.050646,0.049431800000000005,0.033966199999999995,0.033982,0.05300359999999999,0.0397319,0.0527082,0.087323,0.032507,0.029638400000000002,0.10865999999999999,0.0778956,0.010207700000000002,0.00999139,335.36800000000005,-384.37699999999995,1.0,1005.99998474,1010.75923779,1.46943,-1.72016,100.0,1.09285,-1.79233,4.121090000000001,13.168,13.7414,13.485,0.0,0.0
40,2019-06-14T08:00:00Z,A000814,5d01209306f14dcfeac4374d,40.3032,-74.723,0.050205599999999996,0.047666599999999996,0.0337159,0.0345743,0.054752699999999994,0.039732800000000006,0.052048699999999996,0.083451,0.0323486,0.0318714,0.107867,0.07690219999999999,0.00999363,0.010112399999999999,334.337,-382.663,1.0,1006.25,1011.02082521,1.47345,-1.7201099999999998,100.0,1.09584,-1.7922799999999999,3.9086,12.5453,13.4212,13.0902,0.0,0.0
41,2019-06-14T09:00:00Z,A000814,5d01209306f14dcfeac4374d,40.3032,-74.723,0.198274,0.047225699999999995,0.18728399999999998,0.04464509999999999,0.22063600000000003,0.05087390000000001,0.1915,0.09836339999999999,0.15702,0.08749910000000001,0.272316,0.168475,0.0447156,0.029055200000000003,331.82800000000003,-380.10900000000004,1.0,1006.99996948,1011.77999932,8.5008,-2.49505,100.0,6.32224,-2.59973,3.3873900000000003,12.2097,12.9417,12.593,0.0,0.0
42,2019-06-14T10:00:00Z,A000814,5d01209306f14dcfeac4374d,40.3032,-74.723,1.4056799999999998,0.0411575,1.6241299999999999,0.336909,1.87496,0.370621,1.6799400000000002,0.5866819999999999,1.47561,0.8981020000000001,2.60418,1.47005,0.363141,0.271425,344.142,-391.582,0.8333,1007.41668701,1012.16361235,77.811,-19.0269,94.71212626,57.8698,-19.8252,5.9086,14.3159,15.0719,14.7715,0.0,0.0
43,2019-06-14T11:00:00Z,A000814,5d01209306f14dcfeac4374d,40.3033,-74.7231,3.91759,0.058152499999999996,5.419630000000001,0.819335,6.3918800000000005,0.8989719999999999,6.859939999999999,1.4246,5.35966,1.88337,7.30386,2.8104400000000003,1.34194,0.5482899999999999,362.87,-412.774,0.0,1007.91664124,1012.62024314,269.466,-45.1337,79.98598218,200.408,-47.0273,9.6362,17.101,18.8925,14.6944,0.0,0.0
