,time,device,lat,long,batt_current,batt_pct,orient_x,orient_y,orient_z,elev,sys_temp,fw,rssi,auxb_present,auxb_charging,auxb_rev,iccid
190,2019-05-10T13:04:45Z,A001505,,,-44.0,99.0,-2.376,-36.94,227.4,,27.89,Release-0.2.1.0,,False,False,0.0,
191,2019-05-10T13:09:46Z,A001505,,,-44.0,99.0,-2.272,-36.87,229.1,,27.85,Release-0.2.1.0,,False,False,0.0,
192,2019-05-10T13:14:46Z,A001505,,,-44.0,99.0,-2.306,-36.96,230.4,,27.85,Release-0.2.1.0,,False,False,0.0,
193,2019-05-10T13:19:47Z,A001505,,,-44.1,99.0,-2.122,-36.62,227.9,,27.84,Release-0.2.1.0,,False,False,0.0,
194,2019-05-10T13:24:48Z,A001505,,,4.95,99.0,-2.27,-36.73,224.4,,27.85,Release-0.2.1.0,-101.0,False,False,0.0,
195,2019-05-10T13:29:48Z,A001505,,,224.9,100.0,-1.964,-35.39,221.5,,29.06,Release-0.2.1.0,,False,False,0.0,
196,2019-05-10T13:34:49Z,A001505,,,174.7,100.0,-1.93,-35.6,226.7,,29.44,Release-0.2.1.0,,False,False,0.0,
197,2019-05-10T13:39:50Z,A001505,,,-44.0,100.0,-2.202,-36.59,228.4,,28.83,Release-0.2.1.0,,False,False,0.0,
198,2019-05-10T13:44:50Z,A001505,,,-43.85,100.0,-2.329,-36.99,230.0,,28.1,Release-0.2.1.0,,False,False,0.0,
199,2019-05-10T13:49:51Z,A001505,,,-44.0,100.0,-2.3080000000000003,-37.93,234.2,,27.8,Release-0.2.1.0,,False,False,0.0,
200,2019-05-10T13:54:51Z,A001505,,,-44.0,100.0,-2.408,-38.75,231.0,,27.59,Release-0.2.1.0,,False,False,0.0,
201,2019-05-10T13:59:52Z,A001505,,,-44.0,99.95,-2.121,-36.7,226.1,,27.41,Release-0.2.1.0,,False,False,0.0,
202,2019-05-10T14:04:52Z,A001505,,,-44.0,99.0,-2.448,-38.09,221.8,,27.28,Release-0.2.1.0,,False,False,0.0,
203,2019-05-10T14:09:53Z,A001505,,,-44.0,99.0,-2.773,-40.13,225.0,,27.18,Release-0.2.1.0,,False,False,0.0,
204,2019-05-10T14:14:54Z,A001505,,,-43.95,99.0,-3.283,-43.16,231.4,,27.07,Release-0.2.1.0,,False,False,0.0,
205,2019-05-10T14:19:54Z,A001505,,,-43.95,99.0,-3.1460000000000004,-42.75,229.2,,27.04,Release-0.2.1.0,,False,False,0.0,
206,2019-05-10T14:24:55Z,A001505,,,3.8,99.1,-3.859,-45.7,222.7,,27.02,Release-0.2.1.0,-101.0,False,False,0.0,
207,2019-05-10T14:29:56Z,A001505,,,222.2,100.0,-2.3,-36.98,223.2,,28.3,Release-0.2.1.0,,False,False,0.0,
208,2019-05-10T14:34:56Z,A001505,,,152.2,100.0,-2.406,-37.09,225.6,,28.62,Release-0.2.1.0,,False,False,0.0,
209,2019-05-10T14:39:57Z,A001505,,,-43.95,100.0,-2.37,-37.74,232.4,,27.96,Release-0.2.1.0,,False,False,0.0,
210,2019-05-10T14:44:57Z,A001505,,,-44.0,100.0,-0.1366,-41.42,255.6,,27.39,Release-0.2.1.0,,False,False,0.0,
211,2019-05-10T14:47:52Z,A001505,,,,,,,,,,Release-0.2.1.0,,,,,
212,2019-07-02T20:55:53Z,A001505,40.3557,-74.7387,-92.0,100.0,-0.7619,1.5930000000000002,127.1,25.0,32.25,Release-0.2.1.0,,,,,8944500308175767097F
213,2019-07-02T21:00:28Z,A001505,,,-28.85,100.0,0.6844,3.198,95.98,,33.28,Release-0.2.1.0,-81.0,False,False,0.0,
214,2019-07-02T21:05:29Z,A001505,,,-9.35,100.0,-2.396,7.017,86.96,,37.32,Release-0.2.1.0,,False,False,0.0,
215,2019-07-02T21:10:29Z,A001505,,,-9.3,99.9,-1.754,6.167000000000001,81.75,,40.58,Release-0.2.1.0,,False,False,0.0,
216,2019-07-02T21:15:30Z,A001505,,,-9.55,99.0,1.258,2.92,76.39,,42.81,Release-0.2.1.0,,False,False,0.0,
217,2019-07-02T21:20:30Z,A001505,,,-9.7,99.0,1.839,2.52,76.21,,44.23,Release-0.2.1.0,,False,False,0.0,
218,2019-07-02T21:25:31Z,A001505,,,-9.8,99.0,1.3330000000000002,2.611,75.49,,45.08,Release-0.2.1.0,,False,False,0.0,
219,2019-07-02T21:30:31Z,A001505,,,-9.9,99.0,0.644,3.697,75.17,,46.03,Release-0.2.1.0,,False,False,0.0,
220,2019-07-02T21:35:32Z,A001505,,,-9.65,99.0,1.639,2.278,76.66,,46.21,Release-0.2.1.0,,False,False,0.0,
221,2019-07-02T21:40:32Z,A001505,,,-9.55,99.0,0.5292,3.4010000000000002,76.89,,43.72,Release-0.2.1.0,,False,False,0.0,
222,2019-07-02T21:45:33Z,A001505,,,-9.5,99.0,1.6480000000000001,2.387,75.12,,44.33,Release-0.2.1.0,,False,False,0.0,
223,2019-07-02T21:50:33Z,A001505,,,-9.65,99.0,1.65,2.432,77.43,,45.1,Release-0.2.1.0,,False,False,0.0,
224,2019-07-02T21:55:34Z,A001505,,,-9.6,99.0,1.733,2.451,77.79,,44.7,Release-0.2.1.0,,False,False,0.0,
225,2019-07-02T22:00:35Z,A001505,,,-38.1,99.0,1.788,2.388,78.18,,45.42,Release-0.2.1.0,-81.0,False,False,0.0,
226,2019-07-02T22:05:35Z,A001505,,,-7.95,99.0,0.7018,3.1519999999999997,77.1,,45.08,Release-0.2.1.0,,False,False,0.0,
227,2019-07-02T22:10:36Z,A001505,,,-8.1,99.0,0.255,3.617,79.62,,44.4,Release-0.2.1.0,,False,False,0.0,
228,2019-07-02T22:15:36Z,A001505,,,-11.35,99.0,-0.2862,4.137,79.75,,44.11,Release-0.2.1.0,,False,False,0.0,
229,2019-07-02T22:20:37Z,A001505,,,-15.6,99.0,-3.057,7.227,82.29,,42.32,Release-0.2.1.0,,False,False,0.0,
230,2019-07-02T22:25:37Z,A001505,,,-13.85,99.0,1.136,2.9210000000000003,86.59,,39.08,Release-0.2.1.0,,False,False,0.0,
231,2019-07-02T22:30:38Z,A001505,,,-14.45,99.0,1.286,2.8280000000000003,88.99,,37.35,Release-0.2.1.0,,False,False,0.0,
232,2019-07-02T22:35:38Z,A001505,,,-14.45,98.4,0.6444,3.444,87.75,,38.35,Release-0.2.1.0,,False,False,0.0,
233,2019-07-02T22:40:39Z,A001505,,,-14.0,98.0,1.224,2.91,270.0,,38.17,Release-0.2.1.0,,False,False,0.0,
234,2019-07-02T22:45:39Z,A001505,,,-12.95,98.0,2.151,1.954,93.15,,36.63,Release-0.2.1.0,,False,False,0.0,
235,2019-07-02T22:50:40Z,A001505,,,-9.7,98.0,1.4680000000000002,2.539,94.56,,35.29,Release-0.2.1.0,,False,False,0.0,
236,2019-07-02T22:55:41Z,A001505,,,-9.7,98.0,-0.3081,4.351,97.09,,33.97,Release-0.2.1.0,,False,False,0.0,
237,2019-07-02T22:58:23Z,A001505,,,,,,,,,,Release-0.2.1.0,,,,,
238,2019-07-02T23:00:00Z,A001505,,,,,,,,,,Release-0.2.1.0,,,,,
239,2019-07-02T23:00:43Z,A001505,,,-132.6,97.95,-0.905,5.16,101.3,,33.09,Release-0.2.1.0,-83.0,False,False,0.0,
240,2019-07-02T23:02:40Z,A001505,,,,,,,,,,Release-0.2.1.0,,,,,
241,2019-07-02T23:03:37Z,A001505,,,,,,,,,,Release-0.2.1.2,,,,,
242,2019-07-02T23:10:15Z,A001505,40.3558,-74.7387,-113.0,97.0,-3.8789999999999996,8.561,189.5,3.0,30.85,Release-0.2.1.2,,,,,8944500308175767097F
243,2019-07-02T23:14:08Z,A001505,,,-43.1,97.0,0.1623,3.68,212.0,,30.48,Release-0.2.1.2,-81.0,False,False,0.0,
244,2019-07-02T23:19:09Z,A001505,,,0.0,97.0,1.166,2.718,183.4,,29.19,Release-0.2.1.2,,False,False,0.0,
245,2019-07-02T23:24:10Z,A001505,,,-1.55,97.0,2.845,1.273,206.6,,28.17,Release-0.2.1.2,,False,False,0.0,
246,2019-07-02T23:29:10Z,A001505,,,-7.9,97.0,0.201,4.388999999999999,204.1,,26.97,Release-0.2.1.2,,False,False,0.0,
247,2019-07-02T23:34:11Z,A001505,,,-8.0,96.05,-7.734,13.24,217.5,,25.02,Release-0.2.1.2,,False,False,0.0,
248,2019-07-02T23:39:12Z,A001505,,,-7.8,96.0,-0.9056,5.518,210.8,,23.34,Release-0.2.1.2,,False,False,0.0,
249,2019-07-02T23:44:12Z,A001505,,,-7.5,96.0,-0.06904,4.095,212.0,,22.26,Release-0.2.1.2,,False,False,0.0,
250,2019-07-02T23:49:13Z,A001505,,,-7.85,96.0,-0.035339999999999996,3.943,209.0,,21.68,Release-0.2.1.2,,False,False,0.0,
251,2019-07-02T23:54:14Z,A001505,,,-8.0,96.0,0.5574,2.926,215.5,,21.36,Release-0.2.1.2,,False,False,0.0,
252,2019-07-02T23:59:15Z,A001505,,,-7.9,96.0,0.7362,2.717,210.0,,21.18,Release-0.2.1.2,,False,False,0.0,
253,2019-07-03T00:04:15Z,A001505,,,-7.9,96.0,1.065,2.612,217.2,,21.23,Release-0.2.1.2,,False,False,0.0,
254,2019-07-03T00:09:16Z,A001505,,,-8.0,96.0,0.1613,3.8280000000000003,202.2,,21.54,Release-0.2.1.2,,False,False,0.0,
255,2019-07-03T00:14:18Z,A001505,,,-41.0,96.0,0.1702,4.118,207.1,,22.05,Release-0.2.1.2,-81.0,False,False,0.0,
256,2019-07-03T00:19:18Z,A001505,,,-7.6,96.0,0.267,3.968,212.6,,22.24,Release-0.2.1.2,,False,False,0.0,
257,2019-07-03T00:24:19Z,A001505,,,-3.0,96.0,0.147,3.911,210.3,,22.06,Release-0.2.1.2,,False,False,0.0,
258,2019-07-03T00:29:20Z,A001505,,,0.0,96.0,0.3403,3.911,200.7,,21.82,Release-0.2.1.2,,False,False,0.0,
259,2019-07-03T00:34:21Z,A001505,,,0.0,96.0,0.2012,3.966,209.9,,21.64,Release-0.2.1.2,,False,False,0.0,
260,2019-07-03T00:39:22Z,A001505,,,0.0,96.0,0.1595,3.63,211.9,,21.45,Release-0.2.1.2,,False,False,0.0,
261,2019-07-03T00:44:22Z,A001505,,,0.0,96.0,0.3991,3.175,218.7,,21.24,Release-0.2.1.2,,False,False,0.0,
262,2019-07-03T00:49:23Z,A001505,,,0.0,96.0,0.4144,3.193,218.3,,21.01,Release-0.2.1.2,,False,False,0.0,
263,2019-07-03T00:54:24Z,A001505,,,0.0,96.0,0.9921,2.6910000000000003,212.6,,20.8,Release-0.2.1.2,,False,False,0.0,
264,2019-07-03T00:59:25Z,A001505,,,0.0,96.0,0.8695,2.842,211.3,,20.67,Release-0.2.1.2,,False,False,0.0,
265,2019-07-03T01:04:26Z,A001505,,,0.0,96.0,1.931,2.141,204.1,,20.56,Release-0.2.1.2,,False,False,0.0,
266,2019-07-03T01:09:27Z,A001505,,,0.0,95.25,1.7180000000000002,2.181,210.0,,20.47,Release-0.2.1.2,,False,False,0.0,
267,2019-07-03T01:14:28Z,A001505,,,-28.5,95.0,2.306,1.86,213.4,,20.5,Release-0.2.1.2,-83.0,False,False,0.0,
268,2019-07-03T01:19:29Z,A001505,,,0.0,95.0,1.985,2.04,210.3,,20.41,Release-0.2.1.2,,False,False,0.0,
269,2019-07-03T01:24:30Z,A001505,,,0.0,95.0,2.556,1.5659999999999998,217.1,,20.35,Release-0.2.1.2,,False,False,0.0,
270,2019-07-03T01:29:31Z,A001505,,,0.0,95.0,2.394,1.729,215.5,,20.31,Release-0.2.1.2,,False,False,0.0,
271,2019-07-03T01:34:32Z,A001505,,,0.0,95.0,2.665,1.556,206.6,,20.25,Release-0.2.1.2,,False,False,0.0,
272,2019-07-03T01:39:32Z,A001505,,,0.0,95.0,2.764,1.4869999999999999,207.8,,20.16,Release-0.2.1.2,,False,False,0.0,
273,2019-07-03T01:44:33Z,A001505,,,0.0,95.0,2.37,1.74,216.3,,20.07,Release-0.2.1.2,,False,False,0.0,
274,2019-07-03T01:49:34Z,A001505,,,0.0,95.0,1.9240000000000002,2.0380000000000003,212.7,,20.08,Release-0.2.1.2,,False,False,0.0,
275,2019-07-03T01:54:35Z,A001505,,,0.0,95.0,1.845,2.177,213.4,,20.18,Release-0.2.1.2,,False,False,0.0,
276,2019-07-03T01:59:36Z,A001505,,,0.0,95.0,0.4523,3.1460000000000004,211.8,,20.3,Release-0.2.1.2,,False,False,0.0,
277,2019-07-03T02:04:37Z,A001505,,,0.0,95.0,2.394,1.669,212.5,,20.37,Release-0.2.1.2,,False,False,0.0,
278,2019-07-03T02:09:37Z,A001505,,,0.0,95.0,2.787,1.413,221.1,,20.37,Release-0.2.1.2,,False,False,0.0,
279,2019-07-03T02:14:39Z,A001505,,,-24.85,95.0,2.488,1.635,216.3,,20.43,Release-0.2.1.2,-81.0,False,False,0.0,
280,2019-07-03T02:19:40Z,A001505,,,0.0,95.0,2.03,2.005,222.5,,20.23,Release-0.2.1.2,,False,False,0.0,
281,2019-07-03T02:24:41Z,A001505,,,0.0,95.0,2.6719999999999997,1.5390000000000001,212.7,,20.11,Release-0.2.1.2,,False,False,0.0,
282,2019-07-03T02:29:42Z,A001505,,,0.0,95.0,2.37,1.7209999999999999,207.6,,20.15,Release-0.2.1.2,,False,False,0.0,
283,2019-07-03T02:34:42Z,A001505,,,0.0,95.0,2.878,1.3769999999999998,211.2,,20.12,Release-0.2.1.2,,False,False,0.0,
284,2019-07-03T02:39:43Z,A001505,,,0.0,95.0,2.905,1.41,213.4,,19.97,Release-0.2.1.2,,False,False,0.0,
285,2019-07-03T02:44:44Z,A001505,,,0.0,95.0,2.897,1.349,211.5,,19.84,Release-0.2.1.2,,False,False,0.0,
286,2019-07-03T02:49:45Z,A001505,,,0.0,95.0,2.853,1.405,209.9,,19.81,Release-0.2.1.2,,False,False,0.0,
287,2019-07-03T02:54:46Z,A001505,,,0.0,95.0,2.739,1.393,211.7,,19.82,Release-0.2.1.2,,False,False,0.0,
288,2019-07-03T02:59:46Z,A001505,,,0.0,95.0,2.824,1.3559999999999999,209.9,,19.85,Release-0.2.1.2,,False,False,0.0,
289,2019-07-03T03:04:47Z,A001505,,,0.0,95.0,2.701,1.444,213.1,,19.94,Release-0.2.1.2,,False,False,0.0,
290,2019-07-03T03:09:48Z,A001505,,,0.0,95.0,2.8,1.412,207.0,,20.02,Release-0.2.1.2,,False,False,0.0,
291,2019-07-03T03:14:50Z,A001505,,,-22.15,95.0,2.6689999999999996,1.476,204.4,,20.13,Release-0.2.1.2,-83.0,False,False,0.0,
292,2019-07-03T03:19:51Z,A001505,,,0.0,95.0,2.739,1.4809999999999999,209.2,,20.06,Release-0.2.1.2,,False,False,0.0,
293,2019-07-03T03:24:51Z,A001505,,,0.0,95.0,2.5839999999999996,1.575,205.3,,19.96,Release-0.2.1.2,,False,False,0.0,
294,2019-07-03T03:29:52Z,A001505,,,-3.1,95.0,2.705,1.42,211.8,,19.93,Release-0.2.1.2,,False,False,0.0,
295,2019-07-03T03:34:53Z,A001505,,,0.0,95.0,2.8760000000000003,1.358,215.4,,19.83,Release-0.2.1.2,,False,False,0.0,
296,2019-07-03T03:39:54Z,A001505,,,0.0,95.0,2.94,1.385,213.2,,19.76,Release-0.2.1.2,,False,False,0.0,
297,2019-07-03T03:44:55Z,A001505,,,0.0,95.0,2.9160000000000004,1.364,213.9,,19.75,Release-0.2.1.2,,False,False,0.0,
298,2019-07-03T03:49:56Z,A001505,,,0.0,95.0,2.734,1.4809999999999999,207.4,,19.83,Release-0.2.1.2,,False,False,0.0,
299,2019-07-03T03:54:56Z,A001505,,,0.0,95.0,2.81,1.406,209.4,,19.95,Release-0.2.1.2,,False,False,0.0,
300,2019-07-03T03:59:57Z,A001505,,,-1.6,95.0,2.66,1.5019999999999998,196.9,,20.08,Release-0.2.1.2,,False,False,0.0,
301,2019-07-03T04:04:58Z,A001505,,,0.0,95.0,2.6180000000000003,1.548,211.9,,20.09,Release-0.2.1.2,,False,False,0.0,
302,2019-07-03T04:09:59Z,A001505,,,0.0,95.0,2.694,1.514,205.6,,20.09,Release-0.2.1.2,,False,False,0.0,
303,2019-07-03T04:15:01Z,A001505,,,-26.35,95.0,2.477,1.704,213.4,,20.25,Release-0.2.1.2,-79.0,False,False,0.0,
304,2019-07-03T04:20:02Z,A001505,,,0.0,95.0,2.7960000000000003,1.429,205.0,,20.27,Release-0.2.1.2,,False,False,0.0,
305,2019-07-03T04:25:03Z,A001505,,,0.0,94.35,2.1630000000000003,1.8840000000000001,209.1,,20.25,Release-0.2.1.2,,False,False,0.0,
306,2019-07-03T04:30:04Z,A001505,,,0.0,94.0,1.4340000000000002,2.395,207.5,,20.24,Release-0.2.1.2,,False,False,0.0,
307,2019-07-03T04:35:04Z,A001505,,,0.0,94.0,2.445,1.6469999999999998,218.2,,20.25,Release-0.2.1.2,,False,False,0.0,
308,2019-07-03T04:40:05Z,A001505,,,-8.0,94.0,2.705,1.466,208.0,,20.35,Release-0.2.1.2,,False,False,0.0,
309,2019-07-03T04:45:06Z,A001505,,,-3.2,94.0,2.489,1.631,219.8,,20.37,Release-0.2.1.2,,False,False,0.0,
310,2019-07-03T04:50:07Z,A001505,,,0.0,94.0,2.55,1.652,210.4,,20.24,Release-0.2.1.2,,False,False,0.0,
311,2019-07-03T04:55:08Z,A001505,,,0.0,94.0,2.617,1.595,219.6,,20.22,Release-0.2.1.2,,False,False,0.0,
312,2019-07-03T05:00:08Z,A001505,,,-1.6,94.0,2.2569999999999997,1.76,214.9,,20.17,Release-0.2.1.2,,False,False,0.0,
313,2019-07-03T05:05:09Z,A001505,,,-3.2,94.0,2.68,1.475,214.5,,20.2,Release-0.2.1.2,,False,False,0.0,
314,2019-07-03T05:10:10Z,A001505,,,0.0,94.0,2.825,1.405,213.4,,20.08,Release-0.2.1.2,,False,False,0.0,
315,2019-07-03T05:15:11Z,A001505,,,-31.15,94.0,2.218,1.804,203.2,,20.24,Release-0.2.1.2,-81.0,False,False,0.0,
316,2019-07-03T05:20:12Z,A001505,,,-1.6,94.0,2.51,1.6780000000000002,209.6,,20.35,Release-0.2.1.2,,False,False,0.0,
317,2019-07-03T05:25:13Z,A001505,,,-4.7,94.0,2.3280000000000003,1.764,207.1,,20.42,Release-0.2.1.2,,False,False,0.0,
318,2019-07-03T05:30:14Z,A001505,,,0.0,94.0,2.136,1.868,207.0,,20.37,Release-0.2.1.2,,False,False,0.0,
319,2019-07-03T05:35:15Z,A001505,,,0.0,94.0,1.88,2.13,207.9,,20.35,Release-0.2.1.2,,False,False,0.0,
320,2019-07-03T05:40:15Z,A001505,,,0.0,94.0,2.289,1.8719999999999999,210.8,,20.35,Release-0.2.1.2,,False,False,0.0,
321,2019-07-03T05:45:16Z,A001505,,,0.0,94.0,1.994,2.0340000000000003,214.8,,20.35,Release-0.2.1.2,,False,False,0.0,
322,2019-07-03T05:50:17Z,A001505,,,0.0,94.0,2.1109999999999998,1.9040000000000001,210.0,,20.35,Release-0.2.1.2,,False,False,0.0,
323,2019-07-03T05:55:18Z,A001505,,,0.0,94.0,2.5810000000000004,1.6030000000000002,208.4,,20.35,Release-0.2.1.2,,False,False,0.0,
324,2019-07-03T06:00:19Z,A001505,,,0.0,94.0,2.469,1.692,210.5,,20.38,Release-0.2.1.2,,False,False,0.0,
325,2019-07-03T06:05:19Z,A001505,,,0.0,94.0,2.342,1.8030000000000002,199.4,,20.44,Release-0.2.1.2,,False,False,0.0,
326,2019-07-03T06:10:20Z,A001505,,,0.0,94.0,2.259,1.805,205.7,,20.45,Release-0.2.1.2,,False,False,0.0,
327,2019-07-03T06:15:22Z,A001505,,,-27.2,94.0,1.068,2.5869999999999997,200.1,,20.57,Release-0.2.1.2,-83.0,False,False,0.0,
328,2019-07-03T06:20:23Z,A001505,,,0.0,94.0,1.224,2.678,211.3,,20.61,Release-0.2.1.2,,False,False,0.0,
329,2019-07-03T06:25:24Z,A001505,,,0.0,94.0,1.483,2.286,208.4,,20.61,Release-0.2.1.2,,False,False,0.0,
330,2019-07-03T06:30:24Z,A001505,,,0.0,94.0,1.122,2.565,207.0,,20.65,Release-0.2.1.2,,False,False,0.0,
331,2019-07-03T06:35:25Z,A001505,,,0.0,94.0,0.8509,2.795,210.6,,20.74,Release-0.2.1.2,,False,False,0.0,
332,2019-07-03T06:40:26Z,A001505,,,0.0,94.0,0.8908,2.605,208.7,,20.76,Release-0.2.1.2,,False,False,0.0,
333,2019-07-03T06:45:27Z,A001505,,,0.0,94.0,0.7533,2.878,211.9,,20.84,Release-0.2.1.2,,False,False,0.0,
334,2019-07-03T06:50:28Z,A001505,,,0.0,94.0,0.2166,3.3560000000000003,214.3,,20.85,Release-0.2.1.2,,False,False,0.0,
335,2019-07-03T06:55:28Z,A001505,,,0.0,94.0,0.4559,3.1710000000000003,212.3,,20.9,Release-0.2.1.2,,False,False,0.0,
336,2019-07-03T07:00:29Z,A001505,,,0.0,94.0,1.14,2.574,215.4,,20.94,Release-0.2.1.2,,False,False,0.0,
337,2019-07-03T07:05:30Z,A001505,,,0.0,94.0,0.6101,2.9010000000000002,214.3,,20.95,Release-0.2.1.2,,False,False,0.0,
338,2019-07-03T07:10:31Z,A001505,,,0.0,94.0,0.5245,3.003,208.1,,20.95,Release-0.2.1.2,,False,False,0.0,
339,2019-07-03T07:15:33Z,A001505,,,-27.75,94.0,0.3277,3.3139999999999996,211.6,,21.08,Release-0.2.1.2,-81.0,False,False,0.0,
340,2019-07-03T07:20:34Z,A001505,,,0.0,94.0,0.3157,3.3280000000000003,211.0,,21.07,Release-0.2.1.2,,False,False,0.0,
341,2019-07-03T07:25:35Z,A001505,,,0.0,94.0,0.5928,2.73,209.9,,21.01,Release-0.2.1.2,,False,False,0.0,
342,2019-07-03T07:30:35Z,A001505,,,0.0,94.0,0.5164,2.99,207.8,,20.94,Release-0.2.1.2,,False,False,0.0,
343,2019-07-03T07:35:36Z,A001505,,,0.0,94.0,0.8463,2.7030000000000003,221.6,,20.86,Release-0.2.1.2,,False,False,0.0,
344,2019-07-03T07:40:37Z,A001505,,,0.0,94.0,0.892,2.7439999999999998,213.0,,20.86,Release-0.2.1.2,,False,False,0.0,
345,2019-07-03T07:45:38Z,A001505,,,0.0,94.0,1.082,2.6010000000000004,211.9,,20.85,Release-0.2.1.2,,False,False,0.0,
346,2019-07-03T07:50:39Z,A001505,,,0.0,93.6,0.4843,2.9130000000000003,210.1,,20.85,Release-0.2.1.2,,False,False,0.0,
347,2019-07-03T07:55:39Z,A001505,,,0.0,93.0,0.97,2.678,219.4,,20.83,Release-0.2.1.2,,False,False,0.0,
348,2019-07-03T08:00:40Z,A001505,,,0.0,93.0,0.5522,3.12,221.8,,20.76,Release-0.2.1.2,,False,False,0.0,
349,2019-07-03T08:05:41Z,A001505,,,0.0,93.0,0.8387,2.8739999999999997,211.9,,20.74,Release-0.2.1.2,,False,False,0.0,
350,2019-07-03T08:10:42Z,A001505,,,0.0,93.0,1.341,2.4659999999999997,228.6,,20.7,Release-0.2.1.2,,False,False,0.0,
351,2019-07-03T08:15:44Z,A001505,,,-25.9,93.0,1.12,2.5540000000000003,223.3,,20.85,Release-0.2.1.2,-81.0,False,False,0.0,
352,2019-07-03T08:20:45Z,A001505,,,0.0,93.0,0.3469,3.265,209.1,,20.81,Release-0.2.1.2,,False,False,0.0,
353,2019-07-03T08:25:45Z,A001505,,,0.0,93.0,0.5479,3.0189999999999997,219.4,,20.74,Release-0.2.1.2,,False,False,0.0,
354,2019-07-03T08:30:46Z,A001505,,,0.0,93.0,0.4136,2.9739999999999998,211.8,,20.66,Release-0.2.1.2,,False,False,0.0,
355,2019-07-03T08:35:47Z,A001505,,,0.0,93.0,1.113,2.5810000000000004,222.1,,20.59,Release-0.2.1.2,,False,False,0.0,
356,2019-07-03T08:40:48Z,A001505,,,0.0,93.0,1.474,2.3369999999999997,214.8,,20.54,Release-0.2.1.2,,False,False,0.0,
357,2019-07-03T08:45:49Z,A001505,,,0.0,93.0,2.105,2.037,207.1,,20.48,Release-0.2.1.2,,False,False,0.0,
358,2019-07-03T08:50:50Z,A001505,,,0.0,93.0,1.811,2.115,213.1,,20.45,Release-0.2.1.2,,False,False,0.0,
359,2019-07-03T08:55:50Z,A001505,,,0.0,93.0,1.115,2.622,207.1,,20.36,Release-0.2.1.2,,False,False,0.0,
360,2019-07-03T09:00:51Z,A001505,,,0.0,93.0,2.589,1.619,221.3,,20.22,Release-0.2.1.2,,False,False,0.0,
361,2019-07-03T09:05:52Z,A001505,,,-3.15,93.0,2.272,1.8159999999999998,214.0,,20.2,Release-0.2.1.2,,False,False,0.0,
362,2019-07-03T09:10:53Z,A001505,,,0.0,93.0,2.178,1.859,208.4,,20.34,Release-0.2.1.2,,False,False,0.0,
363,2019-07-03T09:15:54Z,A001505,,,-24.25,93.0,1.98,2.01,208.2,,20.43,Release-0.2.1.2,-79.0,False,False,0.0,
364,2019-07-03T09:20:55Z,A001505,,,0.0,93.0,2.144,1.88,212.9,,20.38,Release-0.2.1.2,,False,False,0.0,
365,2019-07-03T09:25:56Z,A001505,,,0.0,93.0,2.1830000000000003,1.8730000000000002,214.2,,20.26,Release-0.2.1.2,,False,False,0.0,
366,2019-07-03T09:30:56Z,A001505,,,0.0,93.0,2.214,1.876,211.7,,20.25,Release-0.2.1.2,,False,False,0.0,
367,2019-07-03T09:35:57Z,A001505,,,0.0,93.0,1.258,2.503,214.6,,20.24,Release-0.2.1.2,,False,False,0.0,
368,2019-07-03T09:40:58Z,A001505,,,0.0,93.0,1.936,2.01,217.6,,20.28,Release-0.2.1.2,,False,False,0.0,
369,2019-07-03T09:45:59Z,A001505,,,0.0,93.0,2.001,1.976,214.0,,20.35,Release-0.2.1.2,,False,False,0.0,
370,2019-07-03T09:51:00Z,A001505,,,-1.6,93.0,2.06,1.92,212.7,,20.42,Release-0.2.1.2,,False,False,0.0,
371,2019-07-03T09:56:00Z,A001505,,,0.0,93.0,0.9987,2.694,212.6,,20.5,Release-0.2.1.2,,False,False,0.0,
372,2019-07-03T10:01:01Z,A001505,,,0.0,93.0,1.063,2.682,215.5,,20.69,Release-0.2.1.2,,False,False,0.0,
373,2019-07-03T10:06:02Z,A001505,,,0.0,93.0,0.2368,3.258,211.0,,21.0,Release-0.2.1.2,,False,False,0.0,
374,2019-07-03T10:11:03Z,A001505,,,0.0,93.0,0.04334,3.951,208.3,,21.45,Release-0.2.1.2,,False,False,0.0,
375,2019-07-03T10:16:05Z,A001505,,,-35.0,93.0,-2.5140000000000002,7.433,215.0,,22.11,Release-0.2.1.2,-85.0,False,False,0.0,
376,2019-07-03T10:21:06Z,A001505,,,0.0,93.0,-4.953,9.735,208.2,,22.73,Release-0.2.1.2,,False,False,0.0,
377,2019-07-03T10:26:07Z,A001505,,,0.0,93.0,-8.437000000000001,11.94,210.6,,23.1,Release-0.2.1.2,,False,False,0.0,
378,2019-07-03T10:31:08Z,A001505,,,0.0,93.0,-8.946,12.34,205.6,,23.42,Release-0.2.1.2,,False,False,0.0,
379,2019-07-03T10:36:08Z,A001505,,,0.0,93.0,-7.731,11.11,189.5,,23.84,Release-0.2.1.2,,False,False,0.0,
380,2019-07-03T10:41:09Z,A001505,,,0.0,93.0,-9.206,12.59,220.9,,23.97,Release-0.2.1.2,,False,False,0.0,
381,2019-07-03T10:46:10Z,A001505,,,0.0,93.0,-8.806000000000001,12.19,194.0,,23.98,Release-0.2.1.2,,False,False,0.0,
382,2019-07-03T10:51:11Z,A001505,,,-1.8,93.0,-5.245,9.068,205.2,,24.1,Release-0.2.1.2,,False,False,0.0,
383,2019-07-03T10:56:12Z,A001505,,,-6.95,93.0,-3.3510000000000004,7.704,225.0,,24.45,Release-0.2.1.2,,False,False,0.0,
