,time,device,location,lat,long,B1dw,B1uw,B2dw,B2uw,B3dw,B3uw,B4dw,B4uw,B5dw,B5uw,B6dw,B6uw,B7dw,B7uw,LWdw,LWuw,LfW,P,SLP,PARdw,PARuw,RH,SWdw,SWuw,Tabove,Tair,Tbelow,Tdew,prate,precip
42,2019-06-09T10:00:00Z,A000715,5cfa8fee388cfb6d1060cec8,40.3035,-74.7225,1.57215,0.159881,2.60394,0.225881,2.67367,0.34329499999999996,2.6040900000000002,0.5895819999999999,2.1090299999999997,0.45743900000000004,2.65705,0.7346689999999999,0.611178,0.15626800000000002,335.208,-393.35699999999997,0.25,1020.83335876,1025.46643699,97.8957,-18.6145,81.74026608,72.8071,-19.3955,4.08015,14.9018,15.387,12.7264,,
43,2019-06-09T11:00:00Z,A000715,5cfa8fee388cfb6d1060cec8,40.3035,-74.7225,3.8157,0.42458599999999996,7.32057,0.562317,7.74356,0.844342,8.5939,1.48763,6.07423,1.04637,6.983689999999999,1.544,1.6785900000000002,0.34722,358.599,-418.58099999999996,0.0,1020.99998474,1025.5834083999998,272.596,-45.3313,67.82895923,202.736,-47.2332,8.80146,18.0569,19.9203,12.4998,,
44,2019-06-09T12:00:00Z,A000715,5cfa8fee388cfb6d1060cec8,40.3035,-74.7225,7.083480000000001,0.672327,14.3396,0.881735,15.3406,1.3023,18.0908,2.3883900000000002,11.8914,1.6378,12.8106,2.2824,3.11332,0.520533,363.57099999999997,-431.5,0.0,1020.99998474,1025.56623379,516.164,-69.4101,65.57274461,383.88300000000004,-72.3222,9.77327,19.1491,22.1525,12.2753,,
45,2019-06-09T13:00:00Z,A000715,5cfa8fee388cfb6d1060cec8,40.3035,-74.7225,9.28364,0.809701,18.6854,1.04882,19.8603,1.5368899999999999,23.8842,2.87499,15.2315,1.956,16.0425,2.66784,3.9480699999999995,0.611698,357.957,-438.276,0.0,1021.58332825,1026.14599079,660.539,-82.0585,60.94070673,491.25800000000004,-85.5013,8.677019999999999,19.5441,23.3098,11.852,,
46,2019-06-09T14:00:00Z,A000715,5cfa8fee388cfb6d1060cec8,40.3035,-74.7225,13.8167,1.14134,28.2188,1.51885,29.5599,2.18304,37.1938,4.215380000000001,23.3507,2.85478,23.5906,3.74034,5.77305,0.855377,352.353,-448.342,0.0833,1021.16668701,1025.72855348,981.58,-116.685,58.73473883,730.023,-121.58,7.561610000000001,19.4772,24.9954,11.5675,0.00418982,0.00418982
47,2019-06-09T15:00:00Z,A000715,5cfa8fee388cfb6d1060cec8,40.3035,-74.7225,18.5467,1.41562,38.0917,1.9369299999999998,39.2371,2.7339,51.5953,5.47002,32.1299,3.74451,31.4838,4.72427,7.48584,1.05175,337.028,-458.642,0.0,1021.33331299,1025.88449187,1307.21,-147.007,56.49388433,972.204,-153.174,4.45134,20.2106,26.694000000000003,11.6184,0.0,0.0
48,2019-06-09T16:00:00Z,A000715,5cfa8fee388cfb6d1060cec8,40.3035,-74.7225,19.3326,1.43455,39.614000000000004,2.00489,40.3309,2.8155099999999997,53.9776,5.71579,33.5652,3.95612,32.7484,4.93778,7.651789999999999,1.0822200000000002,328.921,-464.19699999999995,0.0,1021.99996948,1026.55010735,1349.54,-151.686,54.12841439,1003.69,-158.05,2.77061,20.4692,27.6003,11.3388,0.0,0.0
49,2019-06-09T17:00:00Z,A000715,5cfa8fee388cfb6d1060cec8,40.3035,-74.7225,18.3313,1.3476299999999999,37.44,1.8770799999999999,37.9541,2.65477,50.4267,5.36974,30.7636,3.6740800000000005,30.295,4.602519999999999,7.150639999999999,1.0226600000000001,326.63,-460.33099999999996,0.0,1021.41670227,1025.95652577,1270.0,-143.312,50.85355639,944.53,-149.325,2.27296,20.9627,26.9717,10.5719,0.0,0.0
50,2019-06-09T18:00:00Z,A000715,5cfa8fee388cfb6d1060cec8,40.3035,-74.7225,17.9943,1.34502,37.2277,1.916,37.5395,2.71605,50.2101,5.52413,30.2997,3.79704,29.9473,4.75293,7.04505,1.05568,313.306,-461.663,0.0,1020.99998474,1025.54539114,1256.7,-146.909,48.19769859,934.6360000000001,-153.07299999999998,-0.5642590000000001,20.4865,27.1893,10.0132,0.0,0.0
51,2019-06-09T19:00:00Z,A000715,5cfa8fee388cfb6d1060cec8,40.3035,-74.7225,15.5482,1.23775,32.5555,1.7749599999999999,32.7112,2.5314,43.7098,5.128819999999999,26.2022,3.54316,26.281,4.47645,6.0791,0.979606,315.10900000000004,-462.469,0.0,1020.99998474,1025.53273889,1097.73,-136.999,46.65061533,816.4060000000001,-142.747,-0.172684,21.3048,27.3201,10.1586,0.0,0.0
